"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant"
0.448045035327069,-0.32749113366133,0.787074650749715,-0.416086496178456,0.677346710965731,0.729308422289403,"ENSG00000272254","NS"
89.1568330172724,0.12310149918264,0.295953154983147,0.415949271396179,0.677447124151873,0.729376414404672,"TLR9","NS"
4.22711693464191,-0.25117635192434,0.603838337438433,-0.415966222002176,0.677434720365123,0.729376414404672,"ENSG00000255882","NS"
11.7375230234098,0.153335226117307,0.36866289081673,0.415922594697856,0.67746664528755,0.729377370933776,"ENSG00000100101","NS"
886.219795269135,-0.0600471212217269,0.144471839118633,-0.415632012356534,0.677679297971785,0.729553367588396,"BBIP1","NS"
106.724621338484,0.0888492415583861,0.21376279772554,0.415644080746285,0.67767046562484,0.729553367588396,"ENSG00000271943","NS"
0.481081477128698,-0.298800778905609,0.718922943196812,-0.41562281706707,0.67768602764719,0.729553367588396,"ENSG00000263680","NS"
6.43281953224171,0.135768683096425,0.326739017810656,0.415526385572667,0.677756603663615,0.729609280048737,"ALLC","NS"
360.584818779646,-0.0685323959484842,0.164988424672421,-0.415376994383413,0.677865945259611,0.729706919678459,"CENPH","NS"
0.255403462271435,0.253809858566264,0.611158367229028,0.415293109242747,0.677927344995557,0.72975294706039,"TRBV5-5","NS"
0.710528202399981,0.312833069717437,0.753477587610676,0.415185633735238,0.678006014828406,0.729797493619433,"SLC13A2","NS"
0.266650004420131,-0.53429254078778,1.28680021988683,-0.41521017212351,0.677988052930028,0.729797493619433,"ENSG00000261104","NS"
2020.64038186237,-0.0485076602170018,0.116850586784736,-0.41512551671104,0.678050020768959,0.729824792757394,"STRBP","NS"
0.260010443265921,-0.697566456826654,1.68084948987138,-0.415008280652203,0.678135841266819,0.729897096603966,"ENSG00000251510","NS"
1.26784138752758,-0.264424771655657,0.637501245177019,-0.414783145376025,0.678300659107515,0.730054421247283,"PSAPL1","NS"
466.488808116081,-0.0360203897268391,0.0868853731861862,-0.414573689516775,0.678454012125748,0.730199398000121,"NMNAT1","NS"
418.682879784653,-0.0559135420808831,0.134893368366103,-0.414501785804122,0.678506659469115,0.730235983309097,"NCBP2AS2","NS"
0.347522930269959,-0.219714608562736,0.530239529484688,-0.414368594465723,0.678604185284125,0.730320865283234,"CSTL1","NS"
48.9557951403904,0.0605508869455546,0.146194687738695,0.414179802851537,0.678742432143981,0.730449565796342,"ENSG00000273387","NS"
4.40228087635553,-0.590452747181813,1.42589498294054,-0.414092730703181,0.678806196304795,0.730498104586975,"ATP5MC2P1","NS"
0.438810840211615,-0.403404782556072,0.974276524584466,-0.414055735078012,0.678833289418238,0.730507178202027,"ENSG00000259937","NS"
0.413357172540424,-0.254734962610414,0.615621695351439,-0.413784901561979,0.679031642350473,0.730700542645332,"ENSG00000285734","NS"
760.79658217172,-0.0626343141289788,0.151450759716592,-0.413562231356156,0.679194738110805,0.730855957538827,"AFMID","NS"
5.10484521663281,0.317055379538675,0.767136150902597,0.413297403812392,0.679388731750566,0.73104461102218,"ENSG00000242261","NS"
3.13225374798317,-0.224211029253564,0.543183915706766,-0.412771849037228,0.679773778308146,0.731438827704023,"LRIT2","NS"
996.367021178384,0.0457564715778034,0.1108618711139,0.412734072752506,0.679801458239794,0.731448505615478,"KLHL15","NS"
446.971851702177,-0.104541679220862,0.253582339408018,-0.412259305852736,0.680149372415031,0.731802737155362,"ETV4","NS"
39.3926523485494,-0.282459037387763,0.68557399742808,-0.412003720163547,0.680336696498768,0.731984168002756,"RNA5S6","NS"
5.07245623572283,-0.161631512273091,0.392589718482527,-0.411705922655958,0.680554983386879,0.732198901293958,"ENSG00000250654","NS"
0.454245528684438,-0.239790324893356,0.582509442534153,-0.411650537114335,0.680595584185745,0.732222458236938,"ENSG00000255649","NS"
3449.69213064862,-0.0417255415727635,0.101390856368708,-0.411531602228789,0.68068277344988,0.732296134961127,"FMR1","NS"
2233.6865748124,0.0833854236090912,0.202754312470867,0.411263378780525,0.680879419437021,0.732487560773414,"PDE8B","NS"
476.827710452573,0.0546346720019818,0.132934031518984,0.410990860486915,0.681079236374522,0.732682387267249,"NR2C2AP","NS"
4.383232611157,-0.268847979065218,0.65449583802255,-0.4107711057071,0.681240382141774,0.732835603037724,"ENSG00000284600","NS"
119.706601109301,0.057440748929719,0.139917242618285,0.410533740194022,0.681414458168942,0.733002719566453,"B9D2","NS"
833.0680070947,-0.055681291792205,0.135690638230729,-0.410354704777231,0.681545768053642,0.733123824309851,"GAMT","NS"
0.402381541209457,0.298476546643347,0.727453210771026,0.410303428762095,0.681583377181284,0.733144133319448,"OR5G5P","NS"
8.77134049943265,0.192493329596472,0.469344096933457,0.410132631589832,0.681708656520226,0.733258740952498,"RYR3-DT","NS"
0.250674866248735,0.285254447175323,0.695623651296482,0.410070081205081,0.681754539281445,0.733287944171351,"SMIM9","NS"
6490.60842302869,0.0430762478534796,0.10514938168754,0.409667153169612,0.682050128428672,0.733585719943409,"GNA13","NS"
0.383539830706779,-0.399586690723207,0.975658692776034,-0.40955581463254,0.682131815300911,0.733646648708944,"COL4A2-AS2","NS"
0.5513435762663,-0.317577169328879,0.775450649857209,-0.409538852520606,0.682144260392373,0.733646648708944,"OR10G4","NS"
2.28802455926527,-0.304363335114951,0.743309968247313,-0.409470272318054,0.68219457852765,0.733680608178056,"ENSG00000269481","NS"
0.72874611587173,0.23161639161861,0.565984623520217,0.409227357057937,0.682372819796947,0.73385213964536,"ENSG00000274173","NS"
3377.62853180125,0.0543681197142521,0.132868810987796,0.409186469797235,0.682402822936818,0.733864244611586,"CYRIB","NS"
7233.89406175258,-0.0816348047598129,0.199669201959863,-0.408850258119541,0.682649554655498,0.734109415043254,"PTPRD","NS"
16760.5926469746,0.0664151631748768,0.162492115498123,0.408728527973678,0.682738895693872,0.734185321464113,"SCD5","NS"
254.774515899491,-0.0715639757197479,0.17517087048423,-0.408538106375343,0.68287866015772,0.734315445207097,"SHE","NS"
108.627893675147,-0.154970851129178,0.379487113157807,-0.408369206109864,0.683002637626703,0.734428586141559,"ENSG00000276855","NS"
4.76503876666351,-0.363710906604749,0.890856375044837,-0.408271093739935,0.683074658748071,0.734485854050082,"ENSG00000217576","NS"
1.27778696441424,0.197181212045837,0.483199906363358,0.408073779504337,0.683219509489016,0.73462142775772,"ENSG00000289439","NS"
4668.55187006686,-0.0461911740866894,0.113205630234733,-0.408028946889934,0.683252423273931,0.734636638807318,"KLHL24","NS"
7716.49435800621,0.0598622706766361,0.146721170765385,0.408000224946127,0.683273509754828,0.734639132590441,"NIN","NS"
0.377458603963019,-0.409279894835074,1.00327286613749,-0.407944746288977,0.683314240624098,0.734662746827167,"ENSG00000265205","NS"
0.296790574227944,-0.609699059619783,1.49484170215903,-0.407868645047286,0.683370113514261,0.734702639206694,"ENSG00000287416","NS"
380.600690639168,-0.0688994567213844,0.169129395638159,-0.407377182786073,0.683730982716765,0.735070427026112,"TMEM204","NS"
3813.84346657549,-0.0376555230750633,0.092492241986465,-0.407120881344553,0.683919207521006,0.7352344928302,"CGGBP1","NS"
17.4046613349988,0.246458900766904,0.605374267945409,0.407118230517735,0.683921154360099,0.7352344928302,"OR2L5","NS"
3908.01119945137,0.0378983857401083,0.0931240385026795,0.406966733288933,0.684032421523684,0.735333913894234,"CAB39","NS"
216.16388703466,0.125146985246991,0.307576116838154,0.406881348699915,0.684095135271535,0.7353425707133,"DRC1","NS"
0.2483290584206,-0.395212786623752,0.971311705744659,-0.406885641639375,0.684091982117462,0.7353425707133,"PHF2P2","NS"
9.09085978712995,0.09846464260886,0.241999789838799,0.406879041814249,0.684096829675981,0.7353425707133,"C1orf167","NS"
2790.83836666541,-0.0578356207449585,0.142153956708816,-0.406851994021013,0.684116696362675,0.73534373329444,"NUP210","NS"
137.50955148735,-0.120177397831355,0.295695510044234,-0.406422802339397,0.684431968213012,0.735662412358888,"GDF10","NS"
6451.01441460871,0.0830217493915954,0.204309273588866,0.406353309045878,0.684483021160134,0.735697085758195,"DYNLL1","NS"
1017.30136669054,0.0621948449315502,0.153077397447643,0.40629672289028,0.6845245929992,0.735721567034229,"MICOS13","NS"
968.956703340177,-0.0404906422578071,0.0996791852249966,-0.406209603001984,0.684588598755872,0.735770158099463,"CRELD2","NS"
0.404695216525144,0.417241037964122,1.02768539917339,0.406000745266719,0.684742052820237,0.735914879544468,"OR7A17","NS"
0.245132362429657,-0.321758938354321,0.792920916555205,-0.405789444617229,0.68489731500929,0.736061536240903,"IQCF5","NS"
2733.63211763389,0.0414570495021348,0.102190743717084,0.405683019754792,0.684975520270254,0.736088089255126,"SEMA4C","NS"
797.638895542217,-0.0526463769138776,0.129789839287907,-0.405627876594366,0.685016043006131,0.736088089255126,"SPICE1","NS"
1210.46771846694,0.0843307857159006,0.207891364262369,0.40564833472097,0.685001008955004,0.736088089255126,"PCDHGA4","NS"
37.6166699765001,0.149296950116437,0.368022966382786,0.405672916513452,0.68498294471305,0.736088089255126,"C8orf34-AS1","NS"
37.6675808648982,-0.0891842985368821,0.219840704201082,-0.405676914386646,0.684980006842262,0.736088089255126,"NEURL3","NS"
2230.31543139162,0.0676122712444644,0.166707357135133,0.405574609341673,0.685055188065204,0.736109946110689,"LRRC4","NS"
2.54964616734261,0.215613260052485,0.531847080744355,0.40540461320333,0.685180120548168,0.736207011848021,"PPIAP48","NS"
2.11655683625514,0.216768398311027,0.534701838784879,0.405400510317372,0.685183135921499,0.736207011848021,"OR13C9","NS"
1.85577149382083,-0.21528142239334,0.531270244929474,-0.405220176450722,0.685315675374097,0.736329210125958,"ENSG00000259772","NS"
0.308816581580614,-0.380779487253443,0.939851164109944,-0.405148710555728,0.685368203133131,0.736365436450745,"PCAT4","NS"
1754.83184105648,-0.113771144047645,0.28090343125451,-0.405018705323551,0.685463761471955,0.736431236845964,"NGFR","NS"
134.126874905088,-0.121260783692355,0.299398844187636,-0.405014201111477,0.685467072313694,0.736431236845964,"C1orf194","NS"
3023.63171992091,0.0726487862925322,0.179440487874917,0.404862844238217,0.685578331388659,0.73651232833822,"PDZRN3","NS"
0.268325251974292,1.10681609094234,2.7338220551864,0.404860326897491,0.685580181887548,0.73651232833822,"IGKV1D-17","NS"
1253.15014555575,-0.0459747574346375,0.113607299793489,-0.404681367466781,0.68571173991964,0.736633443814438,"C1GALT1","NS"
0.713009738015924,-0.262647349280511,0.64939098377423,-0.404451795363738,0.685880518678947,0.73679453632512,"ENSG00000289448","NS"
1.01164795864402,0.225563840961014,0.557929037227511,0.404287688774718,0.686001177554282,0.736903929512427,"ENSG00000287470","NS"
672.73427061983,0.140059825623372,0.346461056105714,0.404258496460382,0.686022641954256,0.736906764702797,"ARHGAP36","NS"
1.14476479333862,-0.207987335158488,0.514606504959825,-0.404167714853751,0.686089393084165,0.736958244169789,"UBTFL5","NS"
6.3592249682992,0.388404815173063,0.961065006030433,0.404140003783223,0.686109769343554,0.736959908927489,"NAV2-AS1","NS"
26793.3574097597,-0.0785484928446595,0.194416814040961,-0.404021088567527,0.686197211619221,0.737033608144723,"CST3","NS"
961.777795508063,-0.052732568122043,0.130570297396214,-0.403863429689731,0.686313149863202,0.737117684621369,"CCDC66","NS"
0.614949202378708,-0.284140127365734,0.703536796507132,-0.403873868113811,0.686305473489009,0.737117684621369,"KRT78","NS"
4.34336389803974,-0.190477419311646,0.471761239572757,-0.403758094845072,0.686390614486143,0.737180657486283,"MUC2","NS"
16.4382539726045,-0.187115104311828,0.463578627884438,-0.403631861040999,0.686483452817186,0.737260137741193,"CNIH3-AS2","NS"
3686.33234939248,-0.0518738835142431,0.128548111907444,-0.403536720567262,0.686553426763518,0.737315058728612,"NCBP2","NS"
0.398096991785314,0.279400228592059,0.692441101816318,0.40350035238979,0.686580175552207,0.737323556884342,"ENSG00000254939","NS"
2500.92094990364,0.0515395335520088,0.127793509705636,0.403303216812238,0.686725175567667,0.737403371443865,"ZNF280D","NS"
1012.6743882782,-0.03583370928488,0.0888363047833016,-0.403367850253218,0.68667763417244,0.737403371443865,"SENP1","NS"
135.304439330106,-0.227064781008357,0.563021439127712,-0.403296864432282,0.686729848153943,0.737403371443865,"ENSG00000260566","NS"
0.332858820459126,0.45758764291382,1.13458040101713,0.403310018843618,0.68672017224696,0.737403371443865,"ENSG00000268088","NS"
3418.36569910514,0.0372781542644966,0.0925053803142351,0.402983633361271,0.68696026470859,0.737630556342378,"UBE2D2","NS"
451.286225919197,-0.0699196209623079,0.173601405089291,-0.402759533693551,0.687125132977908,0.737787347571666,"ZFP69B","NS"
0.48169300944563,0.271362164005904,0.674196908246887,0.40249689769644,0.687318371045001,0.737974590886954,"MLN","NS"
5538.5951797694,-0.0332701675422768,0.082671875003011,-0.402436349013072,0.687362923474249,0.738002184355015,"FEM1B","NS"
3.99570091183945,-0.13653492938654,0.339351596087748,-0.402340613571875,0.687433368946579,0.738057576177012,"LINC02520","NS"
111.415516169542,-0.0939051080894661,0.233471908161912,-0.402211592943949,0.687528311111237,0.738139264925519,"HSPB7","NS"
11453.9803697863,-0.0777798184439862,0.193405480638078,-0.402159329649693,0.687566771404629,0.738160311190669,"ADGRL3","NS"
0.24595558687033,-0.461279250744157,1.1471874235846,-0.402095805149961,0.687613519850464,0.738190254080751,"ENSG00000236065","NS"
2291.92865007182,0.0353155660239101,0.0878348836308316,0.402067658816977,0.687634233458282,0.738192246290162,"SYVN1","NS"
2668.15355895238,0.0473612949562724,0.117853721830444,0.401865076644851,0.687783325785238,0.738332052320393,"ATP8B2","NS"
507.192401786557,0.0397646064790172,0.0989892820391996,0.401706181314361,0.68790027484897,0.738437345992511,"SGF29","NS"
0.909379069927531,-0.28972850124793,0.721484741085725,-0.40157259710293,0.687998600370599,0.738522642704557,"CCDC197","NS"
716.489912085141,-0.0586387782192365,0.14607282709763,-0.401435225047329,0.688099719460542,0.738610933373997,"FAM149A","NS"
0.597903924850051,-0.218795246490223,0.545227349930578,-0.401291766669595,0.688205324623448,0.738704034450762,"ABITRAMP1","NS"
0.570510988672116,-0.245269070958682,0.611764343500913,-0.400920834246554,0.688478410253252,0.738976895238924,"LINC02547","NS"
798.058844993935,0.0537441639133004,0.134208907638135,0.40045154125097,0.688823968503714,0.739286986183695,"CBY1","NS"
0.851705105684243,-0.442691932224064,1.10542146430973,-0.400473436166266,0.688807845001435,0.739286986183695,"SPATA31D1","NS"
0.259717068694978,-0.419144140940026,1.04661544814384,-0.400475782851639,0.688806116901426,0.739286986183695,"RPL21P13","NS"
0.247199106542216,0.568403874678115,1.42035246766801,0.400185086178885,0.689020198400189,0.73947731716772,"ZNF859P","NS"
1566.12220166216,0.033042924530504,0.082602521629042,0.400023193951582,0.689139433578992,0.739585006921169,"AEBP2","NS"
6.92366550085427,-0.215604857793068,0.539226789005995,-0.399840776068473,0.689273795352733,0.739708924199001,"SNORA51","NS"
2176.38596075391,0.0543670053274087,0.136049048873991,0.399613270194661,0.689441380884115,0.739868488491616,"ZDHHC2","NS"
227.682112552283,0.101363888722332,0.253799480555015,0.399385721754305,0.689609013011793,0.74002809403878,"ZIC3","NS"
13975.7106431498,-0.0587321423551699,0.147065864179924,-0.399359448113097,0.689628369460253,0.740028578703407,"SORBS1","NS"
430.214997389083,0.0465543864904393,0.116591405003961,0.399295183798991,0.689675715443322,0.740059097615923,"PLPP6","NS"
0.418050821602488,-0.312693214228432,0.783171681032953,-0.399265220897683,0.689697790676307,0.740062498726023,"RPL23AP64","NS"
0.523508438439483,0.169692280594223,0.425090366736574,0.399191075292892,0.689752418747897,0.740100828679525,"MYCL-AS1","NS"
388.590636055712,0.056819604265703,0.142357488529315,0.399133230381501,0.68979503812122,0.740126271612948,"ZNF792","NS"
1.8991205373103,0.202143636088127,0.506529341163732,0.399075867201906,0.689837303532607,0.740151333373092,"SLC23A4P","NS"
1355.10684248326,0.0420593385886481,0.10540468792432,0.399027210429638,0.689873154788014,0.740169511968667,"KATNB1","NS"
63.2445390856965,0.0826885108821306,0.207254219993929,0.39897142207552,0.689914261588103,0.740193328122192,"MYOZ1","NS"
866.338975309479,0.0722644565588519,0.181159615182419,0.398899371066145,0.689967352632233,0.740230000240874,"GLRB","NS"
7704.5921205765,-0.082653611777719,0.207473550643914,-0.398381439567576,0.690349037205451,0.74061919155359,"HEPACAM","NS"
13.3740380099297,-0.114568825930131,0.287614889827498,-0.398341080320443,0.690378782868518,0.740630805321827,"TMX2P1","NS"
6080.85032274562,-0.149051898799824,0.374259937319189,-0.398257691879813,0.690440243519268,0.740676441012928,"ENSG00000237550","NS"
2090.67876643719,-0.0499309496522169,0.125416038559024,-0.398122522652619,0.690539873038065,0.74070589595251,"CORO7","NS"
0.449943875856441,-0.228352834763564,0.573572264144097,-0.398123914001175,0.690538847486008,0.74070589595251,"ENSG00000285639","NS"
0.688148089616304,-0.208852539325675,0.524599915567063,-0.398117752458876,0.690543389114597,0.74070589595251,"GLIPR1L1","NS"
0.437159280062944,-0.372634787464011,0.935905505198115,-0.398154285228967,0.690516461234867,0.74070589595251,"PPIAL4A","NS"
1555.24671747683,-0.0357026904470505,0.0896859479904847,-0.398085667231152,0.690567039085635,0.740705917751899,"UCHL5","NS"
0.414602126402079,-0.28329408584174,0.711675484252868,-0.39806638293737,0.69058125365368,0.740705917751899,"ENSG00000279798","NS"
3406.65777345934,-0.0448884777100902,0.112797436183107,-0.397956542533658,0.690662219751499,0.740772463275678,"FAM120B","NS"
16.4337042475361,0.128788421072482,0.323704338322213,0.397858186702111,0.690734723288617,0.740829928849057,"LNCTAM34A","NS"
1194.65357254004,-0.0429555502850633,0.108046992271786,-0.397563591377083,0.69095190281102,0.74104255556419,"MSRA","NS"
2241.8758719187,0.048510584289607,0.122089809896537,0.39733524305359,0.691120261679606,0.741182505779244,"DZIP3","NS"
8.07975033340018,0.10099366317449,0.25416216787093,0.397359150736302,0.691102634075129,0.741182505779244,"AHSG","NS"
1.21158066233989,0.314360435065644,0.791517199063947,0.397161849972949,0.691248112817506,0.741299308975981,"MAGEA11","NS"
0.499514747906972,0.267877149147726,0.674726479963805,0.39701591252517,0.691355726408148,0.741394403480452,"YWHAEP7","NS"
165.425097715579,0.073578802891593,0.185445614467335,0.396767554212253,0.691538878998921,0.741566978431232,"FAM241A","NS"
0.455223887795001,0.510050696702372,1.28558395161648,0.396746315992075,0.691554542026622,0.741566978431232,"TNFRSF10A-AS1","NS"
19107.4566925575,-0.0642207387533733,0.161922247885266,-0.396614669028547,0.69165163361675,0.741650775158266,"TIMP2","NS"
0.30486898191016,-0.358293281929319,0.903539886436194,-0.396543957060407,0.691703786836025,0.741686381671904,"ENSG00000271218","NS"
2.16878352880537,-0.237763263495381,0.599641550397269,-0.396508986640202,0.691729579615644,0.741693721761104,"KCNMA1-AS1","NS"
4.40915641599171,-0.126934741845089,0.320275100782014,-0.396330347052123,0.691861342591595,0.741814682838423,"A3GALT2","NS"
505801.317096178,0.109364200331951,0.275993271019921,0.396256763535577,0.691915619853884,0.741832240672134,"GFAP","NS"
0.842990233413122,0.205300159677877,0.518089860587238,0.396263612349363,0.691910567910254,0.741832240672134,"ENSG00000267262","NS"
0.448381276885449,-0.313554593532479,0.791877622995483,-0.395963447415495,0.692131993763043,0.742043900521865,"LINC01594","NS"
0.283544768206404,0.427702046158658,1.08034127786205,0.395895310975307,0.692182260359933,0.742077467800225,"OR10A5","NS"
28.2470479249875,0.357480006680523,0.903348164043509,0.395727827773949,0.692305824244094,0.742189611930631,"ENSG00000261759","NS"
2744.6603697838,0.0576310409057735,0.14567293342445,0.395619416393935,0.692385811146753,0.742255034296581,"TRIM56","NS"
1908.32463896061,0.0624803705218439,0.157956833100362,0.395553451506244,0.692434482319995,0.742286882747733,"MCM2","NS"
2221.66593817796,0.0595392788950538,0.150576634846881,0.395408483896576,0.69254144889308,0.742360890983066,"SLC48A1","NS"
0.253868571559811,-0.373415233981204,0.94434025647463,-0.39542445789108,0.692529661935728,0.742360890983066,"LINC02239","NS"
392.948152236161,0.0805879674001387,0.203985180779777,0.395067754883339,0.692792885157726,0.742610079397004,"TAL1","NS"
1546.91437307759,0.0383653235745255,0.0971316930413279,0.394982547644893,0.692855767952956,0.742657147768852,"TMEM115","NS"
0.356414745558412,0.262916594189704,0.665920425735735,0.394816834007192,0.692978070392303,0.742767902453567,"ENSG00000255475","NS"
1.22983527548535,-0.237493717991087,0.602243171741962,-0.394348544134004,0.693323727885843,0.743118047425971,"MYMK","NS"
13.5665225679041,-0.124675446808531,0.316405415748291,-0.394037018973512,0.693553708444192,0.743344191798261,"DLX4","NS"
1917.20023549567,-0.0575890298917313,0.146177980025268,-0.39396515044042,0.693606768730281,0.743380707533316,"CARHSP1","NS"
0.300557978062103,0.37675544242527,0.956420102726009,0.393922546537273,0.693638223751942,0.743394066222307,"ENSG00000283504","NS"
0.569170434539782,0.269600368061236,0.684528481910217,0.393848284163283,0.693693053900773,0.743432475358532,"OR10AD1","NS"
2268.4563479379,-0.0443698098612637,0.112775093042808,-0.393436251428508,0.693997299212786,0.743738173890122,"SLC9A6","NS"
4373.34773414001,-0.0542827661599048,0.138003471480558,-0.393343483156888,0.694065806185661,0.743747478938564,"TIAM1","NS"
0.455712367962298,-0.276429250334281,0.702807229792444,-0.393321580393983,0.694081981175238,0.743747478938564,"CYP11B1","NS"
386.635880221346,0.253786714112305,0.645133699890203,0.393386230103152,0.694034238359184,0.743747478938564,"SNORD89","NS"
0.476579391213659,-0.337933358930069,0.859153202863995,-0.393333060743492,0.694073503025012,0.743747478938564,"CDRT15P7","NS"
1660.63936871782,-0.076061041383486,0.193501511886859,-0.393077245969836,0.694262429353164,0.743920475118515,"TMTC1","NS"
16.1097706023838,-0.190554330756953,0.484844993239357,-0.393021137505859,0.694303869555802,0.743944515198913,"THBS1-IT1","NS"
0.265867495589053,-0.352969598882395,0.898916657205942,-0.392661094944567,0.694569809051137,0.74420909769822,"ENSG00000255843","NS"
164.661537482725,0.0403618322042216,0.102830294532817,0.392509156835495,0.694682046910851,0.744288611953286,"ZNF485","NS"
1.73952045383734,-0.198377943423795,0.50538911631339,-0.392525159368057,0.694670225400507,0.744288611953286,"CYP2A7","NS"
0.542965165299642,-0.289355281761171,0.737854035539263,-0.392157890076043,0.69494155601345,0.744546273918124,"ENSG00000223728","NS"
703.70620052485,-0.0363036993449108,0.0925985768770506,-0.392054614328617,0.69501786094432,0.744607645921107,"SLC25A40","NS"
1321.31335303988,-0.0414553932775858,0.10577126717734,-0.391934354044187,0.695106718735488,0.744682462708358,"SLC7A6","NS"
1024.50299467766,0.235312746619092,0.600446762102176,0.391896103819857,0.695134981898575,0.744692360876292,"UTY","NS"
166.467071930092,-0.0821424763391134,0.209667677940121,-0.391774627096183,0.695224744088564,0.744768140098707,"TEKT2","NS"
0.287829727178808,-0.298182412037999,0.761390161040417,-0.391628927317029,0.695332410934858,0.744863095234114,"SALL4P6","NS"
2084.14024494946,0.0368958287585801,0.0942383318389886,0.391516148881101,0.695415754322243,0.74493198979132,"TRIM26","NS"
9233.2813104462,-0.0404784362352086,0.103423087632288,-0.391386847578234,0.695511312654603,0.745013964915292,"BMPR2","NS"
1610.04182013499,0.0533006069319626,0.136238973735592,0.391228775955159,0.695628139862269,0.745118717605925,"AP5Z1","NS"
0.246500154703532,-0.473298289047986,1.20994022840669,-0.391174934047154,0.695667934864197,0.745140954147075,"ATOX1-AS1","NS"
1.15615800725985,-0.174745990048878,0.446862850728151,-0.391050609295746,0.695759827523742,0.745218990571507,"SCGB1A1","NS"
2029.29067702653,-0.0794847822389549,0.20334012082435,-0.390895716579296,0.695874320258007,0.745321228699236,"EIF4E","NS"
3296.49109836526,0.0493367166965494,0.126253297825496,0.390775667220523,0.695963062442208,0.745395881673923,"C2CD3","NS"
479.677331485391,-0.0445608383575705,0.114064282194429,-0.390664259663809,0.69604542020856,0.74546369286085,"GSTZ1","NS"
39.6219746042494,-0.147414980003738,0.377454130730215,-0.390550713323901,0.696129362753615,0.745533197586667,"ENSG00000232310","NS"
0.246871930539198,-0.42749501836763,1.09470231570124,-0.390512573359991,0.696157559703698,0.745542998320235,"ENSG00000286624","NS"
659.917056057012,-0.0411027914624974,0.105294621823219,-0.390359837480641,0.696270481846803,0.745643531636066,"BRCC3","NS"
2.7659404624002,-0.192590834981069,0.493407516782407,-0.390328133298387,0.696293922528299,0.745648235415283,"SOST","NS"
0.314078064499651,-0.459894953522719,1.17842332357223,-0.390262942291917,0.696342122810009,0.745679452808037,"NCAPGP2","NS"
0.39894371378622,-0.426745252850892,1.09400706949747,-0.390075406959589,0.696480787666926,0.745807540026858,"ENSG00000279835","NS"
0.2766027055573,-0.453809439412233,1.1637726652183,-0.389946810898079,0.696575878302901,0.745888961243184,"ENSG00000216687","NS"
2248.07228098903,-0.0441483692828128,0.113257332418589,-0.389805837203055,0.69668012708577,0.745980184221578,"UBR7","NS"
1749.80646356821,-0.0549187733269563,0.140946730466437,-0.38964205232156,0.69680125173066,0.74606906452398,"ACOT7","NS"
2.5141735863552,0.161343923212621,0.414061491749039,0.389661744517915,0.696786688254238,0.74606906452398,"ENSG00000287626","NS"
4612.3478030975,0.0656231638517438,0.168447393450542,0.389576606129032,0.696849653639385,0.746094170279775,"ENSG00000255330","NS"
2.95404146360404,0.179513810367506,0.460813125331986,0.389558804858646,0.696862819102545,0.746094170279775,"GPR142","NS"
0.81380854423676,0.242977272646839,0.623785718895337,0.389520415884365,0.696891211130034,0.746104161575505,"GJB4","NS"
294.071931251283,0.0696594293412984,0.178922559022237,0.389327258239365,0.697034074661983,0.746216295710196,"ENSG00000253200","NS"
37.7739088169525,-0.147298804577222,0.378324629473612,-0.389345004532665,0.697020948675034,0.746216295710196,"ENSG00000255521","NS"
2.13430397260445,-0.225189577488925,0.578476350986664,-0.389280524786943,0.697068641338844,0.746232892993738,"BTBD18","NS"
31.2680114805078,-0.21256313516906,0.546180065546658,-0.389181423083083,0.697141944585894,0.746290956895966,"ENSG00000282024","NS"
0.404599118442718,0.378013064559268,0.971494675639387,0.3891046179028,0.697198757552866,0.746331365248494,"POLR2CP1","NS"
1395.71521346811,-0.066949827700433,0.172255536680837,-0.38866575200123,0.697523420221303,0.746658489008803,"SLC16A9","NS"
1.19549619753784,-0.131097101231999,0.337962216777632,-0.387904608041605,0.698086627905161,0.74724093654218,"MYH16","NS"
0.781279382737394,0.262625045770094,0.677914564178569,0.387401391926604,0.698459073489227,0.747619163592349,"LINC02126","NS"
2585.30058212221,-0.0711135863613618,0.183873201061501,-0.386753403708765,0.698938776262795,0.748112173159988,"COL16A1","NS"
1120.35216774934,0.0710949218675114,0.183917343451561,0.386559095152632,0.69908264545647,0.748245704656264,"ZNF124","NS"
2156.36850046206,-0.0423449454476158,0.109563925668784,-0.386486201449429,0.699136619919498,0.74827633427133,"HDAC7","NS"
708.495152156954,-0.0572814573544633,0.148217540568917,-0.386468815597632,0.699149493574502,0.74827633427133,"ABHD3","NS"
2.29084601072082,-0.17976811596904,0.465693690754821,-0.386022227781662,0.699480206894066,0.748609817882442,"ENSG00000243144","NS"
546.350960271052,-0.0417613745752487,0.108219638642605,-0.385894603780425,0.699574727243393,0.748690507639845,"ZNF232","NS"
1266.5991395555,0.0611502199699564,0.158488417159042,0.38583400015026,0.699619612878486,0.748718074966601,"ATP10A","NS"
6.61997395906803,-0.159843307631587,0.414697877576302,-0.385445203061539,0.699907597555968,0.74900579311431,"SMIM35","NS"
825.888734117862,-0.0932362314006086,0.241973687690403,-0.385315578278498,0.700003621119691,0.749088074049489,"UBE2C","NS"
15406.6918250935,0.0647452335426622,0.168215071038102,0.384895557473544,0.700314797452351,0.749400583534411,"JUN","NS"
0.390857436242492,-0.339770110638973,0.882884682505591,-0.384840871488131,0.700355315777493,0.749423455144879,"ENSG00000287153","NS"
